image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
10463,10463.jpg,1,swimmer,,"[1991, 1091, 29, 29]",29.0,16-32,,,,FN
10463,10463.jpg,1,swimmer,,"[1746, 1177, 117, 64]",86.53323061113575,>64,,,,FN
10463,10463.jpg,1,swimmer,,"[2328, 1200, 41, 70]",53.5723809439155,32-64,,,,FN
10463,10463.jpg,1,swimmer,,"[2164, 1310, 68, 42]",53.44155686354955,32-64,,,,FN
10463,10463.jpg,1,swimmer,,"[844, 1313, 96, 55]",72.6636084983398,>64,,,,FN
10463,10463.jpg,2,boat,,"[2401, 352, 225, 225]",225.0,>64,,,,FN
10463,10463.jpg,3,jetski,,"[2329, 357, 112, 156]",132.18169313486644,>64,,,,FN
10463,10463.jpg,1,swimmer,,"[2218, 1254, 48, 59]",53.21653878260028,32-64,,,,FN
10463,10463.jpg,1,swimmer,,"[2369, 1322, 54, 59]",56.444663166680336,32-64,,,,FN
10464,10464.jpg,1,swimmer,,"[2110, 1179, 94, 40]",61.318838867023565,32-64,,,,FN
10464,10464.jpg,1,swimmer,,"[1935, 1098, 29, 29]",29.0,16-32,,,,FN
10464,10464.jpg,1,swimmer,,"[1695, 1174, 112, 77]",92.8654941299512,>64,,,,FN
10464,10464.jpg,1,swimmer,,"[2269, 1216, 41, 64]",51.22499389946279,32-64,,,,FN
10464,10464.jpg,1,swimmer,,"[2108, 1321, 66, 44]",53.88877434122992,32-64,,,,FN
10464,10464.jpg,1,swimmer,,"[792, 1298, 78, 53]",64.29618962271404,>64,,,,FN
10464,10464.jpg,2,boat,,"[2360, 360, 226, 226]",226.0,>64,,,,FN
10464,10464.jpg,1,swimmer,,"[2315, 1333, 45, 69]",55.72252686302013,32-64,,,,FN
10464,10464.jpg,3,jetski,,"[2303, 361, 99, 161]",126.24975247500488,>64,,,,FN
10464,10464.jpg,1,swimmer,,"[2172, 1281, 32, 45]",37.94733192202055,32-64,,,,FN
10464,10464.jpg,1,swimmer,,"[3368, 1328, 144, 75]",103.92304845413264,>64,,,,FN
10464,10464.jpg,1,swimmer,,"[2413, 820, 56, 50]",52.91502622129181,32-64,,,,FN
10465,10465.jpg,1,swimmer,,"[2353, 1157, 119, 93]",105.19980988575978,>64,,,,FN
10465,10465.jpg,1,swimmer,,"[2886, 1443, 64, 73]",68.35202996254024,>64,,,,FN
10465,10465.jpg,1,swimmer,,"[1523, 934, 85, 40]",58.309518948453004,32-64,,,,FN
10465,10465.jpg,2,boat,,"[3394, 651, 189, 282]",230.86359609085187,>64,,,,FN
10465,10465.jpg,1,swimmer,,"[2877, 1586, 69, 74]",71.45628033979938,>64,,,,FN
10465,10465.jpg,3,jetski,,"[3331, 622, 70, 191]",115.62871615649809,>64,,,,FN
10465,10465.jpg,1,swimmer,,"[2762, 1361, 92, 57]",72.41546796092669,>64,,,,FN
10465,10465.jpg,1,swimmer,,"[2767, 1463, 45, 37]",40.80441152620633,32-64,,,,FN
10465,10465.jpg,1,swimmer,,"[2703, 1473, 60, 52]",55.85696017507576,32-64,,,,FN
10465,10465.jpg,1,swimmer,,"[3241, 1136, 58, 53]",55.44366510251645,32-64,,,,FN
10740,10740.jpg,1,swimmer,,"[1613, 977, 45, 34]",39.11521443121589,32-64,,,,FN
10740,10740.jpg,1,swimmer,,"[1679, 903, 68, 25]",41.23105625617661,32-64,,,,FN
10741,10741.jpg,1,swimmer,,"[1612, 975, 50, 32]",40.0,32-64,,,,FN
10741,10741.jpg,1,swimmer,,"[1683, 905, 69, 23]",39.83716857408418,32-64,,,,FN
10742,10742.jpg,1,swimmer,,"[1641, 1123, 44, 28]",35.09985754956849,32-64,,,,FN
10742,10742.jpg,1,swimmer,,"[1613, 977, 42, 31]",36.08323710533743,32-64,,,,FN
10742,10742.jpg,1,swimmer,,"[1687, 901, 69, 27]",43.162483709814474,32-64,,,,FN
10743,10743.jpg,1,swimmer,,"[1614, 977, 39, 29]",33.63034344160047,32-64,,,,FN
10744,10744.jpg,1,swimmer,,"[1613, 976, 40, 33]",36.3318042491699,32-64,,,,FN
10745,10745.jpg,1,swimmer,,"[1638, 1128, 34, 29]",31.400636936215164,16-32,,,,FN
10745,10745.jpg,1,swimmer,,"[1716, 897, 47, 34]",39.97499218261337,32-64,,,,FN
10746,10746.jpg,1,swimmer,,"[1639, 1129, 32, 25]",28.284271247461902,16-32,,,,FN
10746,10746.jpg,1,swimmer,,"[1709, 891, 64, 48]",55.42562584220407,32-64,,,,FN
10747,10747.jpg,1,swimmer,,"[1637, 1129, 29, 24]",26.38181191654584,16-32,,,,FN
10747,10747.jpg,1,swimmer,,"[1622, 978, 33, 35]",33.98529093593286,32-64,,,,FN
10747,10747.jpg,1,swimmer,,"[1713, 889, 73, 43]",56.02677931132576,32-64,,,,FN
10748,10748.jpg,1,swimmer,,"[1636, 1131, 34, 26]",29.732137494637012,16-32,,,,FN
10748,10748.jpg,1,swimmer,,"[1620, 978, 33, 34]",33.49626844888845,32-64,,,,FN
10749,10749.jpg,1,swimmer,,"[1614, 978, 38, 30]",33.76388603226827,32-64,,,,FN
10749,10749.jpg,1,swimmer,,"[1734, 892, 44, 37]",40.34848200366403,32-64,,,,FN
10750,10750.jpg,1,swimmer,,"[1614, 979, 41, 29]",34.48187929913333,32-64,,,,FN
10751,10751.jpg,1,swimmer,,"[1623, 979, 41, 28]",33.88214869219483,32-64,,,,FN
10752,10752.jpg,1,swimmer,,"[1617, 978, 40, 28]",33.46640106136302,32-64,,,,FN
10753,10753.jpg,1,swimmer,,"[1615, 1116, 46, 36]",40.69397989875161,32-64,,,,FN
10753,10753.jpg,1,swimmer,,"[1622, 978, 44, 29]",35.7211421989835,32-64,,,,FN
10753,10753.jpg,1,swimmer,,"[1752, 877, 36, 40]",37.94733192202055,32-64,,,,FN
10754,10754.jpg,1,swimmer,,"[1609, 1116, 47, 37]",41.701318923986086,32-64,,,,FN
10754,10754.jpg,1,swimmer,,"[1618, 977, 51, 31]",39.761790704142086,32-64,,,,FN
10755,10755.jpg,1,swimmer,,"[1620, 1115, 39, 34]",36.41428291206625,32-64,,,,FN
10755,10755.jpg,1,swimmer,,"[1618, 977, 44, 30]",36.3318042491699,32-64,,,,FN
10755,10755.jpg,1,swimmer,,"[1745, 867, 44, 45]",44.49719092257398,32-64,,,,FN
10756,10756.jpg,1,swimmer,,"[1624, 981, 39, 25]",31.22498999199199,16-32,,,,FN
10756,10756.jpg,1,swimmer,,"[1752, 864, 38, 39]",38.49675310984031,32-64,,,,FN
10757,10757.jpg,1,swimmer,,"[1598, 1110, 39, 30]",34.20526275297414,32-64,,,,FN
10757,10757.jpg,1,swimmer,,"[1622, 979, 44, 27]",34.46737587922817,32-64,,,,FN
10757,10757.jpg,1,swimmer,,"[1754, 865, 36, 37]",36.49657518178932,32-64,,,,FN
10758,10758.jpg,1,swimmer,,"[1601, 1106, 38, 35]",36.46916505762094,32-64,,,,FN
10758,10758.jpg,1,swimmer,,"[1621, 978, 41, 31]",35.651086939951774,32-64,,,,FN
10758,10758.jpg,1,swimmer,,"[1742, 855, 45, 49]",46.95742752749558,32-64,,,,FN
10759,10759.jpg,1,swimmer,,"[1599, 1107, 31, 27]",28.930952282978865,16-32,,,,FN
10759,10759.jpg,1,swimmer,,"[1624, 977, 38, 27]",32.03123475609393,32-64,,,,FN
10759,10759.jpg,1,swimmer,,"[1734, 851, 55, 46]",50.299105359837164,32-64,,,,FN
10760,10760.jpg,1,swimmer,,"[1588, 1105, 30, 22]",25.69046515733026,16-32,,,,FN
10760,10760.jpg,1,swimmer,,"[1624, 977, 39, 26]",31.843366656181317,16-32,,,,FN
10761,10761.jpg,1,swimmer,,"[1573, 1099, 38, 29]",33.19638534539566,32-64,,,,FN
10761,10761.jpg,1,swimmer,,"[1624, 972, 36, 36]",36.0,32-64,,,,FN
10761,10761.jpg,1,swimmer,,"[1735, 846, 47, 34]",39.97499218261337,32-64,,,,FN
10762,10762.jpg,1,swimmer,,"[1579, 1105, 36, 29]",32.31098884280702,32-64,,,,FN
10762,10762.jpg,1,swimmer,,"[1623, 974, 36, 33]",34.46737587922817,32-64,,,,FN
10762,10762.jpg,1,swimmer,,"[1714, 841, 70, 45]",56.124860801609124,32-64,,,,FN
10763,10763.jpg,1,swimmer,,"[1574, 1101, 29, 22]",25.25866188063018,16-32,,,,FN
10763,10763.jpg,1,swimmer,,"[1625, 975, 39, 28]",33.04542328371661,32-64,,,,FN
10763,10763.jpg,1,swimmer,,"[1704, 839, 70, 38]",51.57518783291051,32-64,,,,FN
10764,10764.jpg,1,swimmer,,"[1565, 1092, 32, 22]",26.5329983228432,16-32,,,,FN
10764,10764.jpg,1,swimmer,,"[1628, 976, 38, 29]",33.19638534539566,32-64,,,,FN
10765,10765.jpg,1,swimmer,,"[1558, 1086, 41, 33]",36.78314831549904,32-64,,,,FN
10765,10765.jpg,1,swimmer,,"[1629, 976, 32, 35]",33.46640106136302,32-64,,,,FN
10765,10765.jpg,1,swimmer,,"[1708, 839, 46, 31]",37.76241517699841,32-64,,,,FN
10766,10766.jpg,1,swimmer,,"[1568, 1089, 32, 31]",31.496031496047245,16-32,,,,FN
10766,10766.jpg,1,swimmer,,"[1631, 976, 31, 28]",29.46183972531247,16-32,,,,FN
10766,10766.jpg,1,swimmer,,"[1689, 834, 70, 35]",49.49747468305833,32-64,,,,FN
10767,10767.jpg,1,swimmer,,"[1562, 1089, 29, 21]",24.677925358506133,16-32,,,,FN
10767,10767.jpg,1,swimmer,,"[1632, 969, 38, 31]",34.322004603461025,32-64,,,,FN
10767,10767.jpg,1,swimmer,,"[1678, 830, 72, 34]",49.47726750741192,32-64,,,,FN
10768,10768.jpg,1,swimmer,,"[1553, 1082, 35, 24]",28.982753492378876,16-32,,,,FN
10768,10768.jpg,1,swimmer,,"[1633, 970, 45, 33]",38.535697735995385,32-64,,,,FN
10768,10768.jpg,1,swimmer,,"[1681, 830, 59, 28]",40.64480286580315,32-64,,,,FN
10769,10769.jpg,1,swimmer,,"[1626, 974, 40, 29]",34.058772731852805,32-64,,,,FN
10769,10769.jpg,1,swimmer,,"[1683, 828, 44, 29]",35.7211421989835,32-64,,,,FN
10770,10770.jpg,1,swimmer,,"[1559, 1077, 27, 24]",25.45584412271571,16-32,,,,FN
10770,10770.jpg,1,swimmer,,"[1620, 971, 44, 30]",36.3318042491699,32-64,,,,FN
10770,10770.jpg,1,swimmer,,"[1660, 824, 67, 31]",45.574115460423364,32-64,,,,FN
10771,10771.jpg,1,swimmer,,"[1551, 1074, 28, 20]",23.664319132398465,16-32,,,,FN
10771,10771.jpg,1,swimmer,,"[1615, 973, 57, 28]",39.949968710876355,32-64,,,,FN
10771,10771.jpg,1,swimmer,,"[1647, 821, 74, 31]",47.89572005931219,32-64,,,,FN
10772,10772.jpg,1,swimmer,,"[1542, 1068, 34, 27]",30.298514815086232,16-32,,,,FN
10772,10772.jpg,1,swimmer,,"[1617, 973, 49, 29]",37.69615364994153,32-64,,,,FN
10772,10772.jpg,1,swimmer,,"[1650, 820, 62, 32]",44.54211490264017,32-64,,,,FN
10773,10773.jpg,1,swimmer,,"[1621, 968, 44, 29]",35.7211421989835,32-64,,,,FN
10773,10773.jpg,1,swimmer,,"[1650, 821, 48, 31]",38.57460304397182,32-64,,,,FN
10774,10774.jpg,1,swimmer,,"[1550, 1070, 27, 24]",25.45584412271571,16-32,,,,FN
10774,10774.jpg,1,swimmer,,"[1617, 969, 48, 31]",38.57460304397182,32-64,,,,FN
10774,10774.jpg,1,swimmer,,"[1638, 821, 52, 33]",41.42463035441596,32-64,,,,FN
10775,10775.jpg,1,swimmer,,"[1544, 1066, 28, 20]",23.664319132398465,16-32,,,,FN
10775,10775.jpg,1,swimmer,,"[1616, 819, 75, 28]",45.8257569495584,32-64,,,,FN
10776,10776.jpg,1,swimmer,,"[1533, 1059, 39, 27]",32.449961479175904,32-64,,,,FN
10776,10776.jpg,1,swimmer,,"[1620, 971, 44, 28]",35.09985754956849,32-64,,,,FN
10776,10776.jpg,1,swimmer,,"[1614, 818, 66, 29]",43.749285708454714,32-64,,,,FN
10777,10777.jpg,1,swimmer,,"[1622, 968, 44, 30]",36.3318042491699,32-64,,,,FN
10777,10777.jpg,1,swimmer,,"[1619, 819, 51, 25]",35.70714214271425,32-64,,,,FN
10778,10778.jpg,1,swimmer,,"[1542, 1064, 37, 25]",30.4138126514911,16-32,,,,FN
10778,10778.jpg,1,swimmer,,"[1625, 968, 40, 26]",32.2490309931942,32-64,,,,FN
10778,10778.jpg,1,swimmer,,"[1607, 819, 57, 25]",37.749172176353746,32-64,,,,FN
10779,10779.jpg,1,swimmer,,"[1548, 1061, 31, 24]",27.27636339397171,16-32,,,,FN
10779,10779.jpg,1,swimmer,,"[1619, 965, 45, 33]",38.535697735995385,32-64,,,,FN
10779,10779.jpg,1,swimmer,,"[1586, 822, 80, 22]",41.95235392680606,32-64,,,,FN
10780,10780.jpg,1,swimmer,,"[1549, 1055, 34, 31]",32.46536616149585,32-64,,,,FN
10780,10780.jpg,1,swimmer,,"[1621, 967, 41, 35]",37.881393849751625,32-64,,,,FN
10780,10780.jpg,1,swimmer,,"[1589, 823, 69, 25]",41.53311931459037,32-64,,,,FN
10781,10781.jpg,1,swimmer,,"[1549, 1052, 41, 36]",38.41874542459709,32-64,,,,FN
10781,10781.jpg,1,swimmer,,"[1625, 969, 36, 27]",31.176914536239792,16-32,,,,FN
10781,10781.jpg,1,swimmer,,"[1590, 822, 55, 23]",35.566838487557476,32-64,,,,FN
10782,10782.jpg,1,swimmer,,"[1555, 1050, 39, 38]",38.49675310984031,32-64,,,,FN
10782,10782.jpg,1,swimmer,,"[1621, 965, 39, 34]",36.41428291206625,32-64,,,,FN
10782,10782.jpg,1,swimmer,,"[1581, 821, 49, 23]",33.57082066318904,32-64,,,,FN
10783,10783.jpg,1,swimmer,,"[1548, 1054, 46, 36]",40.69397989875161,32-64,,,,FN
10783,10783.jpg,1,swimmer,,"[1629, 967, 31, 38]",34.322004603461025,32-64,,,,FN
10783,10783.jpg,1,swimmer,,"[1565, 821, 63, 24]",38.88444419044716,32-64,,,,FN
10784,10784.jpg,1,swimmer,,"[1540, 1054, 62, 42]",51.02940328869229,32-64,,,,FN
10784,10784.jpg,1,swimmer,,"[1633, 967, 28, 33]",30.397368307141328,16-32,,,,FN
10784,10784.jpg,1,swimmer,,"[1554, 824, 76, 26]",44.45222154178574,32-64,,,,FN
10785,10785.jpg,1,swimmer,,"[1563, 829, 60, 26]",39.496835316262995,32-64,,,,FN
10786,10786.jpg,1,swimmer,,"[1551, 1058, 55, 36]",44.49719092257398,32-64,,,,FN
10786,10786.jpg,1,swimmer,,"[1627, 966, 31, 37]",33.8673884437522,32-64,,,,FN
10786,10786.jpg,1,swimmer,,"[1558, 827, 48, 22]",32.49615361854384,32-64,,,,FN
10787,10787.jpg,1,swimmer,,"[1555, 1055, 54, 38]",45.2990066116245,32-64,,,,FN
10787,10787.jpg,1,swimmer,,"[1622, 968, 36, 27]",31.176914536239792,16-32,,,,FN
10787,10787.jpg,1,swimmer,,"[1548, 826, 56, 24]",36.66060555964672,32-64,,,,FN
10788,10788.jpg,1,swimmer,,"[1562, 1053, 47, 42]",44.429719783046124,32-64,,,,FN
10788,10788.jpg,1,swimmer,,"[1620, 961, 40, 32]",35.77708763999664,32-64,,,,FN
10788,10788.jpg,1,swimmer,,"[1538, 829, 63, 26]",40.47221268969612,32-64,,,,FN
10789,10789.jpg,1,swimmer,,"[1623, 960, 34, 40]",36.87817782917155,32-64,,,,FN
10789,10789.jpg,1,swimmer,,"[1531, 830, 67, 29]",44.07947368106838,32-64,,,,FN
10790,10790.jpg,1,swimmer,,"[1569, 1049, 52, 41]",46.17358552246078,32-64,,,,FN
10790,10790.jpg,1,swimmer,,"[1623, 960, 29, 34]",31.400636936215164,16-32,,,,FN
10790,10790.jpg,1,swimmer,,"[1540, 829, 49, 23]",33.57082066318904,32-64,,,,FN
10791,10791.jpg,1,swimmer,,"[1534, 830, 44, 23]",31.811947441173732,16-32,,,,FN
10792,10792.jpg,1,swimmer,,"[1622, 958, 29, 37]",32.7566787083184,32-64,,,,FN
10792,10792.jpg,1,swimmer,,"[1523, 833, 54, 26]",37.469987990390386,32-64,,,,FN
10793,10793.jpg,1,swimmer,,"[1573, 1050, 60, 35]",45.8257569495584,32-64,,,,FN
10793,10793.jpg,1,swimmer,,"[1621, 959, 28, 34]",30.854497241083024,16-32,,,,FN
10793,10793.jpg,1,swimmer,,"[1510, 836, 63, 30]",43.474130238568314,32-64,,,,FN
10794,10794.jpg,1,swimmer,,"[1621, 959, 30, 38]",33.76388603226827,32-64,,,,FN
10794,10794.jpg,1,swimmer,,"[1519, 838, 49, 26]",35.6931365951495,32-64,,,,FN
10795,10795.jpg,1,swimmer,,"[1620, 957, 28, 35]",31.304951684997057,16-32,,,,FN
10795,10795.jpg,1,swimmer,,"[1519, 842, 39, 22]",29.29163703175362,16-32,,,,FN
10796,10796.jpg,1,swimmer,,"[1589, 1045, 58, 37]",46.32493928760188,32-64,,,,FN
10796,10796.jpg,1,swimmer,,"[1506, 843, 43, 25]",32.78719262151,32-64,,,,FN
10797,10797.jpg,1,swimmer,,"[1589, 1043, 60, 33]",44.49719092257398,32-64,,,,FN
10797,10797.jpg,1,swimmer,,"[1494, 844, 59, 30]",42.07136793592526,32-64,,,,FN
10798,10798.jpg,1,swimmer,,"[1612, 952, 30, 35]",32.4037034920393,32-64,,,,FN
10798,10798.jpg,1,swimmer,,"[1500, 845, 51, 28]",37.78888725538237,32-64,,,,FN
10799,10799.jpg,1,swimmer,,"[1503, 849, 37, 22]",28.53068523537421,16-32,,,,FN
10800,10800.jpg,1,swimmer,,"[1600, 1041, 58, 36]",45.69463863518345,32-64,,,,FN
10800,10800.jpg,1,swimmer,,"[1612, 948, 29, 37]",32.7566787083184,32-64,,,,FN
10800,10800.jpg,1,swimmer,,"[1495, 851, 40, 26]",32.2490309931942,32-64,,,,FN
10801,10801.jpg,1,swimmer,,"[1483, 854, 49, 32]",39.59797974644666,32-64,,,,FN
10802,10802.jpg,1,swimmer,,"[1470, 855, 61, 32]",44.181444068749045,32-64,,,,FN
10803,10803.jpg,1,swimmer,,"[1485, 860, 42, 24]",31.74901573277509,16-32,,,,FN
10804,10804.jpg,1,swimmer,,"[1484, 862, 43, 26]",33.436506994600975,32-64,,,,FN
10805,10805.jpg,1,swimmer,,"[1606, 945, 29, 36]",32.31098884280702,32-64,,,,FN
10805,10805.jpg,1,swimmer,,"[1474, 862, 48, 39]",43.266615305567875,32-64,,,,FN
10806,10806.jpg,1,swimmer,,"[1605, 942, 29, 34]",31.400636936215164,16-32,,,,FN
10806,10806.jpg,1,swimmer,,"[1460, 866, 55, 38]",45.71651780264984,32-64,,,,FN
10807,10807.jpg,1,swimmer,,"[1468, 869, 42, 32]",36.66060555964672,32-64,,,,FN
10808,10808.jpg,1,swimmer,,"[1470, 874, 38, 27]",32.03123475609393,32-64,,,,FN
10809,10809.jpg,1,swimmer,,"[1640, 1024, 66, 39]",50.73460357586329,32-64,,,,FN
10809,10809.jpg,1,swimmer,,"[1594, 946, 39, 26]",31.843366656181317,16-32,,,,FN
10809,10809.jpg,1,swimmer,,"[1465, 878, 45, 33]",38.535697735995385,32-64,,,,FN
10810,10810.jpg,1,swimmer,,"[1639, 1027, 77, 38]",54.092513345194085,32-64,,,,FN
10811,10811.jpg,1,swimmer,,"[1642, 1026, 77, 36]",52.64978632435273,32-64,,,,FN
10811,10811.jpg,1,swimmer,,"[1593, 942, 42, 31]",36.08323710533743,32-64,,,,FN
10811,10811.jpg,1,swimmer,,"[1450, 884, 50, 31]",39.370039370059054,32-64,,,,FN
10812,10812.jpg,1,swimmer,,"[1656, 1024, 71, 36]",50.556898639058154,32-64,,,,FN
10812,10812.jpg,1,swimmer,,"[1457, 892, 36, 26]",30.59411708155671,16-32,,,,FN
10813,10813.jpg,1,swimmer,,"[1664, 1025, 78, 37]",53.72150407425317,32-64,,,,FN
10813,10813.jpg,1,swimmer,,"[1587, 941, 41, 34]",37.33630940518894,32-64,,,,FN
10813,10813.jpg,1,swimmer,,"[1453, 893, 38, 32]",34.87119154832539,32-64,,,,FN
10814,10814.jpg,1,swimmer,,"[1666, 1019, 88, 36]",56.28498911788115,32-64,,,,FN
10814,10814.jpg,1,swimmer,,"[1591, 942, 39, 30]",34.20526275297414,32-64,,,,FN
10814,10814.jpg,1,swimmer,,"[1444, 896, 45, 37]",40.80441152620633,32-64,,,,FN
10815,10815.jpg,1,swimmer,,"[1674, 1016, 81, 37]",54.74486277268398,32-64,,,,FN
10815,10815.jpg,1,swimmer,,"[1592, 943, 39, 34]",36.41428291206625,32-64,,,,FN
10816,10816.jpg,1,swimmer,,"[1689, 1013, 70, 36]",50.19960159204453,32-64,,,,FN
10816,10816.jpg,1,swimmer,,"[1592, 942, 38, 32]",34.87119154832539,32-64,,,,FN
10816,10816.jpg,1,swimmer,,"[1441, 905, 44, 36]",39.7994974842648,32-64,,,,FN
10817,10817.jpg,1,swimmer,,"[1695, 1018, 77, 39]",54.79963503528103,32-64,,,,FN
10817,10817.jpg,1,swimmer,,"[1448, 910, 36, 30]",32.863353450309965,32-64,,,,FN
10818,10818.jpg,1,swimmer,,"[1700, 1012, 87, 36]",55.96427431853289,32-64,,,,FN
10818,10818.jpg,1,swimmer,,"[1442, 912, 38, 37]",37.49666651850535,32-64,,,,FN
10819,10819.jpg,1,swimmer,,"[1711, 1009, 81, 38]",55.47972602672079,32-64,,,,FN
10819,10819.jpg,1,swimmer,,"[1594, 942, 30, 30]",30.0,16-32,,,,FN
10819,10819.jpg,1,swimmer,,"[1424, 911, 46, 42]",43.95452195167182,32-64,,,,FN
10820,10820.jpg,1,swimmer,,"[1729, 1009, 70, 36]",50.19960159204453,32-64,,,,FN
10820,10820.jpg,1,swimmer,,"[1585, 944, 40, 28]",33.46640106136302,32-64,,,,FN
10820,10820.jpg,1,swimmer,,"[1424, 916, 46, 40]",42.89522117905443,32-64,,,,FN
10821,10821.jpg,1,swimmer,,"[1732, 1005, 82, 40]",57.271284253105414,32-64,,,,FN
10821,10821.jpg,1,swimmer,,"[1594, 943, 41, 29]",34.48187929913333,32-64,,,,FN
10821,10821.jpg,1,swimmer,,"[1437, 929, 35, 28]",31.304951684997057,16-32,,,,FN
10822,10822.jpg,1,swimmer,,"[1743, 1000, 83, 37]",55.41660400998964,32-64,,,,FN
10822,10822.jpg,1,swimmer,,"[1592, 942, 40, 29]",34.058772731852805,32-64,,,,FN
10822,10822.jpg,1,swimmer,,"[1435, 929, 38, 34]",35.94440151122286,32-64,,,,FN
10825,10825.jpg,1,swimmer,,"[1773, 993, 83, 38]",56.16048432839589,32-64,,,,FN
10825,10825.jpg,1,swimmer,,"[1587, 938, 47, 25]",34.27827300200522,32-64,,,,FN
10825,10825.jpg,1,swimmer,,"[1432, 937, 34, 31]",32.46536616149585,32-64,,,,FN
10826,10826.jpg,1,swimmer,,"[1779, 990, 84, 38]",56.49778756730214,32-64,,,,FN
10826,10826.jpg,1,swimmer,,"[1434, 942, 36, 33]",34.46737587922817,32-64,,,,FN
10827,10827.jpg,1,swimmer,,"[1591, 937, 48, 29]",37.30951621235526,32-64,,,,FN
10828,10828.jpg,1,swimmer,,"[1803, 986, 77, 44]",58.20652884342099,32-64,,,,FN
10828,10828.jpg,1,swimmer,,"[1591, 935, 40, 26]",32.2490309931942,32-64,,,,FN
10829,10829.jpg,1,swimmer,,"[1585, 933, 50, 29]",38.07886552931954,32-64,,,,FN
10829,10829.jpg,1,swimmer,,"[1420, 952, 46, 30]",37.14835124201342,32-64,,,,FN
10830,10830.jpg,1,swimmer,,"[1592, 935, 40, 27]",32.863353450309965,32-64,,,,FN
10830,10830.jpg,1,swimmer,,"[1426, 957, 39, 29]",33.63034344160047,32-64,,,,FN
10831,10831.jpg,1,swimmer,,"[1830, 976, 66, 41]",52.01922721455981,32-64,,,,FN
10831,10831.jpg,1,swimmer,,"[1432, 957, 24, 37]",29.79932885150268,16-32,,,,FN
10832,10832.jpg,1,swimmer,,"[1836, 972, 76, 44]",57.82732917920384,32-64,,,,FN
10832,10832.jpg,1,swimmer,,"[1588, 934, 50, 29]",38.07886552931954,32-64,,,,FN
10833,10833.jpg,1,swimmer,,"[1849, 971, 72, 40]",53.665631459994955,32-64,,,,FN
10833,10833.jpg,1,swimmer,,"[1594, 935, 40, 28]",33.46640106136302,32-64,,,,FN
10833,10833.jpg,1,swimmer,,"[1425, 967, 49, 36]",42.0,32-64,,,,FN
10834,10834.jpg,1,swimmer,,"[1855, 971, 66, 40]",51.38093031466052,32-64,,,,FN
10834,10834.jpg,1,swimmer,,"[1433, 977, 32, 26]",28.844410203711913,16-32,,,,FN
10835,10835.jpg,1,swimmer,,"[1593, 937, 48, 29]",37.30951621235526,32-64,,,,FN
10835,10835.jpg,1,swimmer,,"[1433, 974, 35, 34]",34.49637662132068,32-64,,,,FN
11581,11581.jpg,1,swimmer,,"[1933, 1504, 122, 77]",96.92264957170744,>64,,,,FN
11587,11587.jpg,1,swimmer,,"[1930, 1572, 76, 73]",74.48489779814429,>64,,,,FN
11588,11588.jpg,1,swimmer,,"[2162, 1615, 93, 89]",90.97801932335085,>64,,,,FN
11588,11588.jpg,1,swimmer,,"[1876, 1591, 74, 68]",70.9365914038728,>64,,,,FN
11589,11589.jpg,1,swimmer,,"[2121, 1629, 85, 80]",82.46211251235322,>64,,,,FN
11590,11590.jpg,1,swimmer,,"[2113, 1659, 100, 82]",90.55385138137417,>64,,,,FN
11591,11591.jpg,1,swimmer,,"[2126, 1648, 94, 84]",88.85943956609225,>64,,,,FN
11593,11593.jpg,1,swimmer,,"[1789, 1476, 78, 90]",83.78544026261365,>64,,,,FN
11594,11594.jpg,1,swimmer,,"[1803, 1398, 75, 77]",75.99342076785332,>64,,,,FN
11600,11600.jpg,1,swimmer,,"[1893, 1081, 79, 80]",79.49842765740716,>64,,,,FN
11607,11607.jpg,1,swimmer,,"[1887, 1164, 98, 66]",80.4238770515324,>64,,,,FN
11608,11608.jpg,1,swimmer,,"[1884, 1186, 75, 51]",61.84658438426491,32-64,,,,FN
11609,11609.jpg,1,swimmer,,"[1887, 1222, 64, 59]",61.44916598294886,32-64,,,,FN
11610,11610.jpg,1,swimmer,,"[2127, 1242, 90, 94]",91.97825830053534,>64,,,,FN
11610,11610.jpg,1,swimmer,,"[1889, 1247, 62, 54]",57.86190456595773,32-64,,,,FN
11612,11612.jpg,1,swimmer,,"[1876, 1247, 65, 64]",64.4980619863884,>64,,,,FN
11613,11613.jpg,1,swimmer,,"[1869, 1263, 80, 66]",72.6636084983398,>64,,,,FN
11614,11614.jpg,1,swimmer,,"[2128, 1262, 91, 96]",93.46657156438339,>64,,,,FN
11614,11614.jpg,1,swimmer,,"[1873, 1271, 71, 65]",67.93379129711516,>64,,,,FN
11615,11615.jpg,1,swimmer,,"[1851, 1267, 84, 72]",77.76888838089432,>64,,,,FN
11617,11617.jpg,1,swimmer,,"[1755, 1233, 80, 73]",76.4198926981712,>64,,,,FN
11619,11619.jpg,1,swimmer,,"[1836, 1226, 63, 74]",68.27884006044626,>64,,,,FN
11619,11619.jpg,1,swimmer,,"[1593, 1228, 78, 68]",72.8285658241325,>64,,,,FN
11620,11620.jpg,1,swimmer,,"[1804, 1225, 68, 68]",68.0,>64,,,,FN
12006,12006.jpg,1,swimmer,,"[3774, 776, 35, 28]",31.304951684997057,16-32,,,,FN
12007,12007.jpg,1,swimmer,,"[3714, 769, 35, 27]",30.740852297878796,16-32,,,,FN
12008,12008.jpg,1,swimmer,,"[3628, 768, 36, 27]",31.176914536239792,16-32,,,,FN
