image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
15393,15393.jpg,3,jetski,0.46575,"[508.03, 180.27, 388.04, 535.0]",455.63296632267514,>64,duplicate,0.5365360975265503,jetski,FP
15393,15393.jpg,2,boat,0.14546,"[350.3, 326.53, 497.92, 657.84]",572.3213195399941,>64,class_confusion,0.6566619873046875,jetski,FP
15394,15394.jpg,2,boat,0.78947,"[519.34, 194.92, 380.54, 591.93]",474.6083039728656,>64,class_confusion,0.592456579208374,jetski,FP
15394,15394.jpg,3,jetski,0.29599,"[506.43, 199.5, 389.93, 555.04]",465.21688189488566,>64,duplicate,0.5844557285308838,jetski,FP
15394,15394.jpg,3,jetski,0.1334,"[409.52, 617.2, 366.5, 349.47]",357.8837171484615,>64,localization,0.3349874019622803,jetski,FP
15394,15394.jpg,3,jetski,0.13142,"[1214.0, 90.31, 189.24, 171.23]",180.00990306091495,>64,class_confusion,0.7221428155899048,swimmer,FP
15395,15395.jpg,2,boat,0.83094,"[536.43, 194.74, 381.75, 617.04]",485.34010755345577,>64,class_confusion,0.5720227360725403,jetski,FP
15395,15395.jpg,3,jetski,0.36265,"[420.49, 460.23, 361.27, 508.66]",428.6765659561997,>64,localization,0.49800845980644226,jetski,FP
15395,15395.jpg,3,jetski,0.30532,"[511.75, 204.67, 402.36, 574.79]",480.9079999334592,>64,duplicate,0.5878617167472839,jetski,FP
15395,15395.jpg,3,jetski,0.20112,"[420.81, 641.33, 308.61, 323.07]",315.75723697169633,>64,localization,0.2706782817840576,jetski,FP
15396,15396.jpg,2,boat,0.814,"[506.88, 188.66, 423.66, 651.9]",525.532067527758,>64,class_confusion,0.6897304058074951,jetski,FP
15396,15396.jpg,2,boat,0.35227,"[573.11, 198.16, 359.12, 525.63]",434.4700744585293,>64,background,0.48259925842285156,,FP
15397,15397.jpg,2,boat,0.74694,"[573.35, 160.39, 383.41, 579.64]",471.4231351980936,>64,class_confusion,0.5485329627990723,jetski,FP
15397,15397.jpg,3,jetski,0.57662,"[447.37, 481.66, 351.59, 442.47]",394.42112937823197,>64,localization,0.38757798075675964,jetski,FP
15397,15397.jpg,3,jetski,0.39555,"[450.73, 595.07, 282.61, 326.43]",303.73077272479327,>64,localization,0.23124630749225616,jetski,FP
15397,15397.jpg,3,jetski,0.3023,"[564.42, 160.21, 388.09, 546.9]",460.7020957191317,>64,duplicate,0.5229498147964478,jetski,FP
15397,15397.jpg,3,jetski,0.18567,"[1229.95, 64.51, 222.38, 152.99]",184.45030821335052,>64,class_confusion,0.8653027415275574,swimmer,FP
15398,15398.jpg,2,boat,0.7748,"[565.32, 101.84, 409.79, 669.5]",523.7885117105949,>64,class_confusion,0.6452393531799316,jetski,FP
15398,15398.jpg,3,jetski,0.60552,"[1256.15, 14.33, 197.5, 169.81]",183.1323974615087,>64,class_confusion,0.737653374671936,swimmer,FP
15398,15398.jpg,3,jetski,0.59406,"[470.12, 281.75, 443.9, 620.2]",524.6968458071766,>64,duplicate,0.6887082457542419,jetski,FP
15398,15398.jpg,2,boat,0.37901,"[470.83, 195.03, 454.79, 711.48]",568.8356433979855,>64,class_confusion,0.8019676804542542,jetski,FP
15399,15399.jpg,2,boat,0.8003,"[561.94, 59.12, 415.46, 655.02]",521.6652271332641,>64,class_confusion,0.6662007570266724,jetski,FP
15399,15399.jpg,2,boat,0.33113,"[497.63, 128.02, 437.6, 748.66]",572.3754152651911,>64,class_confusion,0.8153458833694458,jetski,FP
15399,15399.jpg,3,jetski,0.11523,"[603.86, 75.24, 373.89, 555.46]",455.72024247338413,>64,duplicate,0.5296715497970581,jetski,FP
15400,15400.jpg,2,boat,0.84516,"[628.5, 47.84, 363.98, 589.62]",463.26006475844645,>64,class_confusion,0.5352120995521545,jetski,FP
15401,15401.jpg,2,boat,0.7706,"[623.59, 120.38, 363.27, 582.34]",459.9420091707214,>64,class_confusion,0.535973310470581,jetski,FP
15402,15402.jpg,2,boat,0.83225,"[579.98, 277.74, 392.62, 609.56]",489.2090015525062,>64,class_confusion,0.561789870262146,jetski,FP
15402,15402.jpg,3,jetski,0.56469,"[1245.45, 166.65, 162.84, 194.75]",178.08169473587117,>64,class_confusion,0.794758141040802,swimmer,FP
15403,15403.jpg,2,boat,0.81898,"[566.32, 437.38, 385.83, 631.59]",493.6459963374564,>64,class_confusion,0.7775038480758667,jetski,FP
15403,15403.jpg,1,swimmer,0.48673,"[1688.37, 88.29, 122.5, 124.91]",123.69913095895217,>64,localization,0.2769010365009308,swimmer,FP
15403,15403.jpg,1,swimmer,0.23676,"[1844.08, 263.22, 45.74, 32.73]",38.69199141941392,32-64,background,0.03150732442736626,,FP
15403,15403.jpg,1,swimmer,0.14046,"[1816.68, 260.99, 73.42, 39.06]",53.55170585518262,32-64,background,0.06035539507865906,,FP
15404,15404.jpg,2,boat,0.84977,"[609.43, 531.16, 346.35, 548.84]",435.99396096735103,>64,class_confusion,0.8270028829574585,jetski,FP
15404,15404.jpg,5,buoy,0.53476,"[1697.16, 88.72, 110.95, 174.11]",138.98742569024006,>64,class_confusion,0.5628312230110168,swimmer,FP
15404,15404.jpg,5,buoy,0.14657,"[1692.29, 133.34, 121.85, 130.28]",125.99451575366285,>64,background,0.462520033121109,,FP
15405,15405.jpg,2,boat,0.84211,"[606.26, 550.22, 341.35, 529.78]",425.25333978700274,>64,class_confusion,0.7944639921188354,jetski,FP
15405,15405.jpg,5,buoy,0.66331,"[1639.52, 113.12, 148.81, 147.08]",147.94247125149695,>64,class_confusion,0.5703586339950562,swimmer,FP
15405,15405.jpg,5,buoy,0.35254,"[1167.63, 447.53, 159.89, 133.62]",146.16600767620355,>64,class_confusion,0.871025562286377,swimmer,FP
15405,15405.jpg,2,boat,0.1634,"[1168.07, 446.02, 161.07, 135.87]",147.9343803853587,>64,class_confusion,0.8922282457351685,swimmer,FP
15406,15406.jpg,2,boat,0.83092,"[575.69, 543.33, 364.9, 536.67]",442.52783302296365,>64,class_confusion,0.8488205075263977,jetski,FP
15406,15406.jpg,5,buoy,0.62609,"[1676.32, 94.96, 136.86, 130.9]",133.84683036964304,>64,class_confusion,0.5005103945732117,swimmer,FP
15406,15406.jpg,5,buoy,0.26893,"[1181.64, 436.61, 155.04, 129.78]",141.84883221232383,>64,class_confusion,0.813335657119751,swimmer,FP
15406,15406.jpg,1,swimmer,0.25689,"[1678.22, 97.21, 139.17, 133.17]",136.13694906233206,>64,localization,0.4915066063404083,swimmer,FP
15406,15406.jpg,2,boat,0.14318,"[1180.92, 436.58, 155.47, 130.88]",142.64611316120744,>64,class_confusion,0.8225029110908508,swimmer,FP
15407,15407.jpg,2,boat,0.83728,"[1156.57, 458.74, 166.62, 151.62]",158.94314832668945,>64,class_confusion,0.8678478598594666,swimmer,FP
15407,15407.jpg,2,boat,0.8255,"[601.9, 586.08, 333.17, 493.92]",405.6591258680125,>64,class_confusion,0.7892444133758545,jetski,FP
15407,15407.jpg,5,buoy,0.71726,"[1639.23, 75.2, 111.74, 166.26]",136.30074247780163,>64,class_confusion,0.6624550819396973,swimmer,FP
15407,15407.jpg,2,boat,0.13979,"[710.77, 83.55, 201.1, 133.47]",163.8316727620151,>64,class_confusion,0.8464462161064148,swimmer,FP
15408,15408.jpg,2,boat,0.68444,"[567.71, 693.07, 335.44, 386.93]",360.2662892916849,>64,class_confusion,0.8686425089836121,jetski,FP
15408,15408.jpg,3,jetski,0.58073,"[709.73, 203.75, 218.18, 110.68]",155.39679018564058,>64,class_confusion,0.5315541625022888,swimmer,FP
15408,15408.jpg,1,swimmer,0.54429,"[1593.51, 146.49, 173.54, 112.66]",139.82494913283537,>64,duplicate,0.5699300765991211,swimmer,FP
15409,15409.jpg,1,swimmer,0.69893,"[1168.62, 745.06, 158.76, 135.81]",146.83730997263604,>64,localization,0.2745032012462616,swimmer,FP
15409,15409.jpg,1,swimmer,0.55427,"[841.7, 9.9, 187.29, 264.12]",222.4118584967987,>64,duplicate,0.76432865858078,swimmer,FP
15409,15409.jpg,1,swimmer,0.36893,"[1502.48, 221.07, 191.65, 371.94]",266.98745476145507,>64,localization,0.3197675049304962,swimmer,FP
15409,15409.jpg,1,swimmer,0.3296,"[916.68, 258.18, 60.51, 37.1]",47.380597294673265,32-64,background,0.04228122532367706,,FP
15409,15409.jpg,1,swimmer,0.29004,"[1038.66, 867.58, 136.88, 102.28]",118.32196076806706,>64,localization,0.2162308394908905,swimmer,FP
15409,15409.jpg,1,swimmer,0.28486,"[1504.5, 224.13, 99.82, 217.67]",147.40359357898978,>64,duplicate,0.5646238327026367,swimmer,FP
15409,15409.jpg,1,swimmer,0.1755,"[1038.16, 841.61, 293.26, 130.21]",195.41080983405192,>64,duplicate,0.5695078372955322,swimmer,FP
15409,15409.jpg,1,swimmer,0.13126,"[1504.13, 276.01, 112.64, 150.86]",130.3567044689302,>64,duplicate,0.5078158378601074,swimmer,FP
15409,15409.jpg,1,swimmer,0.12841,"[1503.75, 278.35, 128.94, 194.21]",158.24486531954204,>64,duplicate,0.5948141813278198,swimmer,FP
15410,15410.jpg,1,swimmer,0.56097,"[1326.59, 496.79, 181.44, 122.14]",148.8659853693919,>64,localization,0.2222764641046524,swimmer,FP
15410,15410.jpg,1,swimmer,0.29496,"[572.0, 636.34, 86.18, 106.69]",95.88818592506587,>64,localization,0.2169748693704605,swimmer,FP
15410,15410.jpg,1,swimmer,0.25027,"[544.66, 637.22, 114.15, 115.76]",114.95218136251265,>64,localization,0.3170568346977234,swimmer,FP
15410,15410.jpg,1,swimmer,0.22587,"[783.87, 252.89, 129.3, 146.3]",137.5375948604599,>64,localization,0.24368759989738464,swimmer,FP
15410,15410.jpg,1,swimmer,0.20853,"[1337.2, 497.74, 175.28, 161.68]",168.34271709818634,>64,localization,0.3042599558830261,swimmer,FP
15410,15410.jpg,1,swimmer,0.13323,"[522.42, 646.34, 139.39, 120.35]",129.5206026082337,>64,localization,0.45656079053878784,swimmer,FP
15410,15410.jpg,1,swimmer,0.11812,"[719.43, 252.63, 190.64, 143.48]",165.38750617867117,>64,localization,0.36291807889938354,swimmer,FP
15411,15411.jpg,1,swimmer,0.36929,"[1231.23, 728.0, 146.59, 196.36]",169.65969586204025,>64,localization,0.30470749735832214,swimmer,FP
15411,15411.jpg,1,swimmer,0.13918,"[1254.26, 788.92, 124.34, 134.57]",129.35390910212183,>64,localization,0.2575606405735016,swimmer,FP
15411,15411.jpg,1,swimmer,0.12081,"[739.15, 830.32, 23.04, 30.2]",26.378172794945446,16-32,background,0.011233574710786343,,FP
15411,15411.jpg,1,swimmer,0.11416,"[690.18, 845.09, 24.21, 25.28]",24.73921583235815,16-32,background,0.009881015866994858,,FP
15413,15413.jpg,1,swimmer,0.64091,"[135.4, 273.16, 75.09, 154.44]",107.68890193515765,>64,localization,0.38185128569602966,swimmer,FP
15414,15414.jpg,1,swimmer,0.57604,"[857.97, 989.13, 44.3, 36.04]",39.95712702384895,32-64,localization,0.4497765302658081,swimmer,FP
15414,15414.jpg,1,swimmer,0.42374,"[953.1, 739.44, 33.12, 43.76]",38.070082742226866,32-64,localization,0.3145250082015991,swimmer,FP
15414,15414.jpg,1,swimmer,0.38289,"[867.93, 772.9, 38.51, 70.39]",52.06456472496433,32-64,duplicate,0.5321704745292664,swimmer,FP
15414,15414.jpg,1,swimmer,0.1629,"[937.68, 729.66, 47.04, 55.55]",51.11821593130965,32-64,duplicate,0.567072331905365,swimmer,FP
15415,15415.jpg,1,swimmer,0.57784,"[907.03, 803.72, 21.08, 18.18]",19.576373515030816,16-32,localization,0.49022606015205383,swimmer,FP
15415,15415.jpg,1,swimmer,0.54289,"[868.4, 753.05, 21.79, 20.67]",21.222612939975136,16-32,localization,0.3626394271850586,swimmer,FP
15415,15415.jpg,1,swimmer,0.45992,"[651.71, 418.96, 26.07, 27.66]",26.85323444205558,16-32,localization,0.1991429328918457,swimmer,FP
15415,15415.jpg,1,swimmer,0.42028,"[422.77, 854.26, 21.83, 20.23]",21.014778133494534,16-32,localization,0.11937276273965836,swimmer,FP
15415,15415.jpg,1,swimmer,0.15028,"[768.78, 737.51, 12.41, 16.8]",14.43911354619805,<16,background,0.0,,FP
15970,15970.jpg,1,swimmer,0.42955,"[0.0, 2037.92, 25.91, 52.18]",36.76933233008182,32-64,background,0.0,,FP
15970,15970.jpg,1,swimmer,0.13494,"[1012.31, 1028.93, 130.51, 70.25]",95.75138380201092,>64,background,0.20521804690361023,,FP
15970,15970.jpg,1,swimmer,0.1078,"[1012.22, 1061.33, 62.98, 45.98]",53.81282746706402,32-64,background,0.015426053665578365,,FP
15972,15972.jpg,2,boat,0.26997,"[1011.07, 1034.19, 204.44, 62.66]",113.18220001395979,>64,localization,0.47361788153648376,boat,FP
15973,15973.jpg,1,swimmer,0.2359,"[588.44, 1303.64, 87.95, 35.17]",55.61655778632834,32-64,background,0.0,,FP
15973,15973.jpg,1,swimmer,0.13102,"[1982.29, 1015.79, 78.59, 43.32]",58.34825447260612,32-64,background,0.0,,FP
15974,15974.jpg,1,swimmer,0.11901,"[1975.41, 1032.64, 51.66, 28.71]",38.51179819224234,32-64,background,0.0,,FP
15976,15976.jpg,2,boat,0.76268,"[0.0, 1694.18, 45.93, 149.94]",82.9864097307505,>64,background,0.0,,FP
15976,15976.jpg,1,swimmer,0.34835,"[118.04, 2110.3, 58.27, 49.7]",53.81467272036503,32-64,duplicate,0.7722702622413635,swimmer,FP
15977,15977.jpg,2,boat,0.57252,"[0.0, 1698.86, 28.35, 111.46]",56.2129077703689,32-64,background,0.0,,FP
15977,15977.jpg,1,swimmer,0.4857,"[128.09, 2100.01, 67.05, 42.3]",53.256126408142,32-64,localization,0.4589862823486328,swimmer,FP
15977,15977.jpg,1,swimmer,0.31601,"[113.34, 2126.16, 48.74, 33.84]",40.61233310215014,32-64,localization,0.3858170211315155,swimmer,FP
15977,15977.jpg,1,swimmer,0.10973,"[116.1, 2118.84, 70.89, 41.16]",54.01696400206142,32-64,duplicate,0.6509006023406982,swimmer,FP
15978,15978.jpg,1,swimmer,0.31714,"[100.02, 2128.94, 52.86, 31.06]",40.51952122125828,32-64,duplicate,0.5003658533096313,swimmer,FP
15978,15978.jpg,1,swimmer,0.11011,"[117.87, 2101.91, 50.8, 40.51]",45.36417088407987,32-64,localization,0.4157910943031311,swimmer,FP
15979,15979.jpg,1,swimmer,0.10762,"[111.48, 2091.58, 48.77, 44.13]",46.392026254519216,32-64,localization,0.4335891306400299,swimmer,FP
15980,15980.jpg,1,swimmer,0.16663,"[2069.79, 1014.04, 61.3, 44.81]",52.4104283516172,32-64,background,0.0,,FP
15981,15981.jpg,1,swimmer,0.27002,"[2094.35, 1029.26, 48.37, 31.03]",38.74172298698136,32-64,background,0.0,,FP
15981,15981.jpg,1,swimmer,0.203,"[83.5, 2133.46, 43.25, 26.54]",33.88000885478043,32-64,localization,0.2542882561683655,swimmer,FP
15981,15981.jpg,1,swimmer,0.17958,"[94.77, 2096.73, 58.78, 49.28]",53.82079895356441,32-64,localization,0.4541076719760895,swimmer,FP
15981,15981.jpg,1,swimmer,0.16098,"[2078.35, 1022.17, 58.23, 36.97]",46.39787818424458,32-64,background,0.0,,FP
15981,15981.jpg,1,swimmer,0.13637,"[1058.47, 1113.66, 149.73, 54.47]",90.30942974019933,>64,background,0.0,,FP
15983,15983.jpg,1,swimmer,0.28377,"[1214.8, 1119.89, 44.14, 33.04]",38.18881511647095,32-64,background,0.0,,FP
15983,15983.jpg,1,swimmer,0.13146,"[75.3, 2096.93, 69.98, 56.61]",62.940986646222825,32-64,duplicate,0.7597967982292175,swimmer,FP
16078,16078.jpg,1,swimmer,0.15225,"[1736.97, 1679.73, 40.15, 33.55]",36.70194136554632,32-64,background,0.0,,FP
16193,16193.jpg,1,swimmer,0.45347,"[2261.42, 637.23, 36.48, 34.79]",35.62497999999438,32-64,localization,0.34669169783592224,swimmer,FP
16193,16193.jpg,1,swimmer,0.43662,"[2439.34, 402.25, 32.81, 29.94]",31.342166485423437,16-32,localization,0.3212384581565857,swimmer,FP
16193,16193.jpg,1,swimmer,0.31109,"[2254.53, 639.14, 39.79, 24.3]",31.094967438477887,16-32,localization,0.30498188734054565,swimmer,FP
16194,16194.jpg,1,swimmer,0.58064,"[2307.9, 705.59, 28.99, 24.62]",26.715796825099563,16-32,localization,0.36203834414482117,swimmer,FP
16194,16194.jpg,1,swimmer,0.18946,"[2470.72, 453.5, 39.65, 29.51]",34.20630789781323,32-64,localization,0.22536174952983856,swimmer,FP
16194,16194.jpg,1,swimmer,0.13988,"[2854.73, 711.04, 43.65, 29.87]",36.1085239244143,32-64,background,0.0,,FP
16194,16194.jpg,1,swimmer,0.12794,"[2480.09, 456.44, 40.21, 27.45]",33.22295140411219,32-64,localization,0.28529053926467896,swimmer,FP
16195,16195.jpg,1,swimmer,0.38227,"[2527.02, 521.65, 28.34, 30.7]",29.49640656079991,16-32,localization,0.3682529926300049,swimmer,FP
16195,16195.jpg,1,swimmer,0.3352,"[2519.85, 523.08, 37.09, 26.94]",31.61019772162142,16-32,localization,0.36409398913383484,swimmer,FP
16195,16195.jpg,1,swimmer,0.31547,"[2352.55, 767.98, 27.08, 36.42]",31.404674811244266,16-32,localization,0.27383771538734436,swimmer,FP
16195,16195.jpg,1,swimmer,0.30878,"[2529.64, 523.26, 38.39, 26.4]",31.835451936481128,16-32,localization,0.4144071638584137,swimmer,FP
16195,16195.jpg,1,swimmer,0.23378,"[2351.18, 775.55, 31.19, 40.47]",35.52828872884254,32-64,localization,0.33273667097091675,swimmer,FP
16196,16196.jpg,1,swimmer,0.37126,"[2567.84, 575.97, 35.06, 37.57]",36.29330792308687,32-64,localization,0.2673256993293762,swimmer,FP
16196,16196.jpg,1,swimmer,0.32113,"[2388.9, 924.02, 37.7, 36.11]",36.89643614226176,32-64,background,0.0,,FP
16196,16196.jpg,1,swimmer,0.20922,"[2567.81, 583.19, 36.14, 40.83]",38.41348981803137,32-64,localization,0.2566705644130707,swimmer,FP
16197,16197.jpg,1,swimmer,0.45115,"[2626.16, 516.37, 38.16, 33.38]",35.69006584471371,32-64,localization,0.31402575969696045,swimmer,FP
16197,16197.jpg,1,swimmer,0.28528,"[2614.51, 515.42, 44.44, 37.02]",40.560680467664746,32-64,localization,0.24313613772392273,swimmer,FP
16198,16198.jpg,1,swimmer,0.5005,"[2675.81, 462.95, 36.53, 27.95]",31.9533018638137,16-32,localization,0.3733818233013153,swimmer,FP
16198,16198.jpg,1,swimmer,0.17698,"[2663.94, 463.88, 42.56, 27.65]",34.30428544657358,32-64,localization,0.2799716591835022,swimmer,FP
16198,16198.jpg,1,swimmer,0.17159,"[2601.67, 463.1, 23.17, 25.06]",24.096476920911073,16-32,background,0.0,,FP
16199,16199.jpg,1,swimmer,0.14044,"[2722.87, 416.13, 36.0, 40.16]",38.023150842611656,32-64,localization,0.31449025869369507,swimmer,FP
16199,16199.jpg,1,swimmer,0.12475,"[2364.25, 8.44, 48.94, 41.73]",45.19143945483481,32-64,background,0.0,,FP
16200,16200.jpg,1,swimmer,0.49194,"[2754.86, 382.5, 30.72, 34.55]",32.578766090814426,32-64,localization,0.498409628868103,swimmer,FP
16200,16200.jpg,1,swimmer,0.37815,"[2945.6, 741.86, 23.42, 26.5]",24.91244668835239,16-32,background,0.0,,FP
16200,16200.jpg,1,swimmer,0.18687,"[2595.58, 734.92, 44.94, 36.5]",40.50074073396683,32-64,localization,0.32249999046325684,swimmer,FP
16200,16200.jpg,1,swimmer,0.1035,"[2753.98, 382.76, 33.84, 49.56]",40.952538382864624,32-64,localization,0.31542348861694336,swimmer,FP
16201,16201.jpg,1,swimmer,0.56111,"[2567.64, 742.83, 39.12, 35.54]",37.287059417444006,32-64,localization,0.3970295190811157,swimmer,FP
16201,16201.jpg,1,swimmer,0.3695,"[2721.31, 355.79, 39.08, 31.78]",35.2414869152821,32-64,localization,0.45847707986831665,swimmer,FP
16201,16201.jpg,1,swimmer,0.24515,"[2711.92, 355.47, 39.42, 30.75]",34.81616004099246,32-64,duplicate,0.5123065114021301,swimmer,FP
16201,16201.jpg,1,swimmer,0.22269,"[2513.69, 561.01, 35.35, 29.57]",32.33109184670385,32-64,localization,0.40832188725471497,swimmer,FP
16201,16201.jpg,1,swimmer,0.19279,"[2571.55, 744.33, 44.51, 33.47]",38.597275810606114,32-64,localization,0.3705320358276367,swimmer,FP
16201,16201.jpg,1,swimmer,0.11815,"[2347.0, 504.75, 37.01, 28.71]",32.5968878882632,32-64,localization,0.37126436829566956,swimmer,FP
16202,16202.jpg,1,swimmer,0.5747,"[2488.56, 739.04, 46.33, 30.72]",37.72608646546843,32-64,localization,0.3683515191078186,swimmer,FP
16202,16202.jpg,1,swimmer,0.5123,"[2260.77, 494.49, 49.35, 34.08]",41.01034015952562,32-64,localization,0.4648573696613312,swimmer,FP
16202,16202.jpg,1,swimmer,0.50862,"[2630.3, 321.96, 34.75, 33.57]",34.15490447944482,32-64,localization,0.45124584436416626,swimmer,FP
16202,16202.jpg,1,swimmer,0.35016,"[2442.75, 551.3, 24.47, 28.01]",26.180234911092757,16-32,duplicate,0.6060157418251038,swimmer,FP
16202,16202.jpg,1,swimmer,0.16323,"[2391.33, 459.18, 37.05, 25.04]",30.458693340325677,16-32,background,0.0,,FP
16203,16203.jpg,2,boat,0.70439,"[2263.29, 0.0, 135.34, 48.75]",81.22699674369353,>64,background,0.0,,FP
16203,16203.jpg,1,swimmer,0.60246,"[2417.95, 737.22, 42.56, 38.09]",40.26301528698515,32-64,localization,0.4637830853462219,swimmer,FP
16203,16203.jpg,1,swimmer,0.49435,"[2551.97, 652.2, 60.1, 41.42]",49.89330616425414,32-64,localization,0.35414156317710876,swimmer,FP
16203,16203.jpg,1,swimmer,0.34601,"[2350.26, 538.6, 43.37, 30.47]",36.352220014739125,32-64,localization,0.4254411458969116,swimmer,FP
16203,16203.jpg,1,swimmer,0.21731,"[2519.96, 287.15, 39.39, 32.11]",35.56420813120967,32-64,duplicate,0.5881975889205933,swimmer,FP
16203,16203.jpg,1,swimmer,0.16028,"[2528.24, 289.31, 41.77, 47.24]",44.42088247660103,32-64,localization,0.3588328957557678,swimmer,FP
16203,16203.jpg,1,swimmer,0.15296,"[2353.92, 527.84, 42.07, 42.97]",42.51761870095737,32-64,localization,0.4135333001613617,swimmer,FP
16203,16203.jpg,1,swimmer,0.14665,"[2462.14, 325.1, 36.16, 32.75]",34.4127883206229,32-64,background,0.0,,FP
16203,16203.jpg,1,swimmer,0.12594,"[2241.41, 548.76, 32.92, 27.74]",30.21921243182886,16-32,background,0.0,,FP
16204,16204.jpg,1,swimmer,0.53796,"[2110.6, 504.41, 37.14, 33.57]",35.30991079003174,32-64,localization,0.35381242632865906,swimmer,FP
16204,16204.jpg,1,swimmer,0.46541,"[2511.5, 647.39, 63.43, 48.2]",55.29309179273664,32-64,localization,0.3633645176887512,swimmer,FP
16204,16204.jpg,1,swimmer,0.3125,"[2292.44, 536.12, 49.31, 39.91]",44.36171885759162,32-64,localization,0.47775930166244507,swimmer,FP
16204,16204.jpg,1,swimmer,0.28004,"[2291.75, 527.92, 48.31, 40.45]",44.205650091362756,32-64,localization,0.4315680265426636,swimmer,FP
16204,16204.jpg,1,swimmer,0.13314,"[2297.26, 534.57, 55.12, 32.41]",42.266289167609685,32-64,localization,0.4414081275463104,swimmer,FP
16204,16204.jpg,1,swimmer,0.10127,"[2873.37, 671.95, 42.94, 44.44]",43.6835621258157,32-64,localization,0.33990806341171265,swimmer,FP
16205,16205.jpg,1,swimmer,0.55908,"[2363.02, 229.02, 43.24, 40.02]",41.59885575349399,32-64,localization,0.4288000762462616,swimmer,FP
16205,16205.jpg,1,swimmer,0.25107,"[2232.66, 533.99, 51.74, 42.24]",46.74930587719993,32-64,localization,0.46548396348953247,swimmer,FP
16206,16206.jpg,1,swimmer,0.30647,"[2279.52, 190.18, 40.44, 36.31]",38.31939978653111,32-64,localization,0.4873995780944824,swimmer,FP
16206,16206.jpg,1,swimmer,0.29524,"[2404.36, 616.42, 42.82, 41.4]",42.104014060419466,32-64,localization,0.33095723390579224,swimmer,FP
16206,16206.jpg,1,swimmer,0.22749,"[2284.74, 186.63, 43.49, 39.57]",41.48372331409031,32-64,localization,0.40944379568099976,swimmer,FP
16206,16206.jpg,1,swimmer,0.20297,"[2292.84, 204.9, 47.9, 37.39]",42.31998345935405,32-64,localization,0.12468690425157547,swimmer,FP
16206,16206.jpg,1,swimmer,0.19435,"[2272.79, 197.43, 47.53, 43.38]",45.40761389899276,32-64,localization,0.3633612394332886,swimmer,FP
16206,16206.jpg,1,swimmer,0.15105,"[1942.79, 491.85, 59.27, 59.85]",59.55929398507004,32-64,duplicate,0.7147161364555359,swimmer,FP
16741,16741.jpg,1,swimmer,0.65373,"[2309.8, 828.8, 203.88, 162.11]",181.79930362902934,>64,localization,0.22590257227420807,swimmer,FP
16742,16742.jpg,1,swimmer,0.5903,"[2257.79, 810.07, 292.12, 216.58]",251.53001729415914,>64,localization,0.3483695387840271,swimmer,FP
16744,16744.jpg,1,swimmer,0.36578,"[2202.79, 843.4, 272.52, 217.49]",243.45507758106012,>64,localization,0.2854367792606354,swimmer,FP
16745,16745.jpg,1,swimmer,0.7042,"[2171.05, 811.43, 333.84, 226.87]",275.20588801840705,>64,localization,0.35039222240448,swimmer,FP
16745,16745.jpg,2,boat,0.21293,"[0.0, 1799.68, 92.1, 360.32]",182.16880084141738,>64,background,0.0,,FP
16745,16745.jpg,3,jetski,0.13583,"[2176.74, 799.56, 325.25, 248.73]",284.42825545293493,>64,background,0.36341652274131775,,FP
16746,16746.jpg,1,swimmer,0.11407,"[2212.27, 639.82, 398.31, 244.22]",311.8898334348204,>64,duplicate,0.7183279395103455,swimmer,FP
16747,16747.jpg,1,swimmer,0.13726,"[2194.9, 672.84, 308.16, 277.64]",292.50220922242625,>64,duplicate,0.7168211936950684,swimmer,FP
16748,16748.jpg,1,swimmer,0.48465,"[2021.23, 663.22, 483.56, 281.56]",368.98665775336644,>64,localization,0.46021971106529236,swimmer,FP
16749,16749.jpg,1,swimmer,0.63042,"[2208.06, 706.57, 280.4, 286.29]",283.329694878599,>64,localization,0.48263636231422424,swimmer,FP
16749,16749.jpg,1,swimmer,0.11036,"[2206.8, 626.51, 310.63, 374.33]",340.99578868367274,>64,localization,0.43251296877861023,swimmer,FP
16750,16750.jpg,1,swimmer,0.50684,"[2090.41, 643.34, 508.52, 354.59]",424.63644073489496,>64,duplicate,0.8108493089675903,swimmer,FP
16751,16751.jpg,1,swimmer,0.4659,"[2294.54, 594.9, 246.05, 337.72]",288.2637785085043,>64,localization,0.3547816574573517,swimmer,FP
16751,16751.jpg,1,swimmer,0.28257,"[2291.39, 721.88, 246.81, 213.91]",229.77190232924477,>64,localization,0.31713756918907166,swimmer,FP
16752,16752.jpg,1,swimmer,0.43782,"[2277.78, 685.05, 332.55, 396.09]",362.93212795232114,>64,duplicate,0.5068477392196655,swimmer,FP
16752,16752.jpg,1,swimmer,0.10373,"[2222.42, 645.42, 334.78, 426.6]",377.91156108274856,>64,localization,0.41761499643325806,swimmer,FP
16753,16753.jpg,3,jetski,0.18963,"[2326.11, 752.88, 282.75, 153.44]",208.29104637501823,>64,background,0.17579646408557892,,FP
16754,16754.jpg,1,swimmer,0.57901,"[2309.99, 630.62, 356.6, 417.92]",386.044391229817,>64,localization,0.3859297037124634,swimmer,FP
16755,16755.jpg,3,jetski,0.63299,"[2216.59, 673.87, 511.23, 487.18]",499.0601480783654,>64,class_confusion,0.5342180728912354,swimmer,FP
16755,16755.jpg,1,swimmer,0.5064,"[2213.15, 845.14, 524.41, 315.81]",406.9569044751545,>64,localization,0.3906819522380829,swimmer,FP
