image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
13931,13931.jpg,1,swimmer,,"[891, 527, 44, 33]",38.1051177665153,32-64,,,,FN
13931,13931.jpg,1,swimmer,,"[1153, 511, 67, 47]",56.1159513863928,32-64,,,,FN
13931,13931.jpg,1,swimmer,,"[1181, 361, 32, 47]",38.781438859330635,32-64,,,,FN
13931,13931.jpg,1,swimmer,,"[716, 328, 52, 49]",50.47771785649585,32-64,,,,FN
13931,13931.jpg,1,swimmer,,"[1547, 1011, 71, 56]",63.05553108173778,32-64,,,,FN
13931,13931.jpg,1,swimmer,,"[1374, 1012, 53, 60]",56.39148871948674,32-64,,,,FN
13932,13932.jpg,1,swimmer,,"[1279, 648, 50, 54]",51.96152422706632,32-64,,,,FN
13932,13932.jpg,1,swimmer,,"[939, 517, 36, 36]",36.0,32-64,,,,FN
13932,13932.jpg,1,swimmer,,"[1187, 507, 59, 46]",52.09606511052442,32-64,,,,FN
13932,13932.jpg,1,swimmer,,"[1214, 359, 34, 47]",39.97499218261337,32-64,,,,FN
13932,13932.jpg,1,swimmer,,"[740, 323, 54, 48]",50.91168824543142,32-64,,,,FN
13932,13932.jpg,1,swimmer,,"[1585, 1001, 63, 51]",56.68333088307355,32-64,,,,FN
13932,13932.jpg,1,swimmer,,"[1395, 1013, 65, 60]",62.44997998398398,32-64,,,,FN
13933,13933.jpg,1,swimmer,,"[1254, 633, 51, 36]",42.8485705712571,32-64,,,,FN
13933,13933.jpg,1,swimmer,,"[910, 493, 42, 50]",45.8257569495584,32-64,,,,FN
13933,13933.jpg,1,swimmer,,"[1162, 495, 60, 48]",53.665631459994955,32-64,,,,FN
13933,13933.jpg,1,swimmer,,"[1197, 346, 31, 45]",37.3496987939662,32-64,,,,FN
13933,13933.jpg,1,swimmer,,"[720, 306, 54, 49]",51.43928459844674,32-64,,,,FN
13933,13933.jpg,1,swimmer,,"[1580, 982, 39, 51]",44.598206241955516,32-64,,,,FN
13933,13933.jpg,1,swimmer,,"[1375, 1005, 63, 40]",50.19960159204453,32-64,,,,FN
13934,13934.jpg,1,swimmer,,"[1198, 614, 38, 45]",41.352146256270665,32-64,,,,FN
13934,13934.jpg,1,swimmer,,"[842, 472, 42, 48]",44.8998886412873,32-64,,,,FN
13934,13934.jpg,1,swimmer,,"[1092, 466, 53, 53]",53.0,32-64,,,,FN
13934,13934.jpg,1,swimmer,,"[1129, 324, 34, 43]",38.23610858861032,32-64,,,,FN
13934,13934.jpg,1,swimmer,,"[656, 284, 52, 48]",49.95998398718719,32-64,,,,FN
13934,13934.jpg,1,swimmer,,"[1506, 955, 38, 48]",42.708313008125245,32-64,,,,FN
13934,13934.jpg,1,swimmer,,"[1300, 961, 60, 47]",53.103672189407014,32-64,,,,FN
13935,13935.jpg,1,swimmer,,"[1093, 590, 37, 44]",40.34848200366403,32-64,,,,FN
13935,13935.jpg,1,swimmer,,"[758, 445, 41, 53]",46.61544808322666,32-64,,,,FN
13935,13935.jpg,1,swimmer,,"[993, 448, 53, 52]",52.49761899362675,32-64,,,,FN
13935,13935.jpg,1,swimmer,,"[1029, 307, 40, 44]",41.95235392680606,32-64,,,,FN
13935,13935.jpg,1,swimmer,,"[575, 283, 52, 46]",48.908077042549934,32-64,,,,FN
13935,13935.jpg,1,swimmer,,"[1404, 930, 36, 42]",38.88444419044716,32-64,,,,FN
13935,13935.jpg,1,swimmer,,"[1203, 931, 54, 59]",56.444663166680336,32-64,,,,FN
13936,13936.jpg,1,swimmer,,"[989, 592, 40, 34]",36.87817782917155,32-64,,,,FN
13936,13936.jpg,1,swimmer,,"[679, 452, 49, 36]",42.0,32-64,,,,FN
13936,13936.jpg,1,swimmer,,"[905, 438, 52, 47]",49.4368283772331,32-64,,,,FN
13936,13936.jpg,1,swimmer,,"[944, 304, 38, 43]",40.422765862815474,32-64,,,,FN
13936,13936.jpg,1,swimmer,,"[513, 302, 52, 37]",43.86342439892262,32-64,,,,FN
13936,13936.jpg,1,swimmer,,"[1312, 921, 37, 42]",39.42080668885405,32-64,,,,FN
13936,13936.jpg,1,swimmer,,"[1125, 951, 41, 38]",39.4715087119811,32-64,,,,FN
13937,13937.jpg,1,swimmer,,"[947, 606, 37, 50]",43.01162633521314,32-64,,,,FN
13937,13937.jpg,1,swimmer,,"[646, 471, 54, 37]",44.69899327725402,32-64,,,,FN
13937,13937.jpg,1,swimmer,,"[872, 449, 45, 47]",45.98912915026767,32-64,,,,FN
13937,13937.jpg,1,swimmer,,"[906, 327, 57, 42]",48.92851929090027,32-64,,,,FN
13937,13937.jpg,1,swimmer,,"[493, 333, 46, 38]",41.80908992073375,32-64,,,,FN
13937,13937.jpg,1,swimmer,,"[1248, 933, 57, 47]",51.75905717843013,32-64,,,,FN
13937,13937.jpg,1,swimmer,,"[1078, 970, 38, 33]",35.41186241925155,32-64,,,,FN
13938,13938.jpg,1,swimmer,,"[938, 678, 34, 46]",39.54743986657038,32-64,,,,FN
13938,13938.jpg,1,swimmer,,"[642, 557, 56, 44]",49.63869458396343,32-64,,,,FN
13938,13938.jpg,1,swimmer,,"[860, 533, 43, 44]",43.497126341863094,32-64,,,,FN
13938,13938.jpg,1,swimmer,,"[891, 418, 99, 45]",66.74578638386096,>64,,,,FN
13938,13938.jpg,1,swimmer,,"[481, 429, 41, 43]",41.98809355043403,32-64,,,,FN
13938,13938.jpg,1,swimmer,,"[1233, 1007, 55, 64]",59.329587896765304,32-64,,,,FN
13939,13939.jpg,1,swimmer,,"[939, 908, 40, 44]",41.95235392680606,32-64,,,,FN
13939,13939.jpg,1,swimmer,,"[662, 778, 42, 36]",38.88444419044716,32-64,,,,FN
13939,13939.jpg,1,swimmer,,"[866, 754, 43, 46]",44.474711915874174,32-64,,,,FN
13939,13939.jpg,1,swimmer,,"[901, 637, 100, 49]",70.0,>64,,,,FN
13939,13939.jpg,1,swimmer,,"[479, 644, 41, 45]",42.95346318982906,32-64,,,,FN
13940,13940.jpg,1,swimmer,,"[967, 919, 37, 53]",44.28317965096906,32-64,,,,FN
13940,13940.jpg,1,swimmer,,"[691, 790, 35, 33]",33.98529093593286,32-64,,,,FN
13940,13940.jpg,1,swimmer,,"[893, 767, 40, 55]",46.9041575982343,32-64,,,,FN
13940,13940.jpg,1,swimmer,,"[922, 651, 106, 49]",72.069410986909,>64,,,,FN
13940,13940.jpg,1,swimmer,,"[498, 654, 42, 39]",40.47221268969612,32-64,,,,FN
13941,13941.jpg,1,swimmer,,"[986, 936, 33, 46]",38.961519477556315,32-64,,,,FN
13941,13941.jpg,1,swimmer,,"[712, 794, 31, 34]",32.46536616149585,32-64,,,,FN
13941,13941.jpg,1,swimmer,,"[912, 774, 38, 57]",46.54030511288038,32-64,,,,FN
13941,13941.jpg,1,swimmer,,"[935, 664, 108, 43]",68.14690014960328,>64,,,,FN
13941,13941.jpg,1,swimmer,,"[528, 657, 40, 34]",36.87817782917155,32-64,,,,FN
13942,13942.jpg,1,swimmer,,"[979, 943, 40, 65]",50.99019513592785,32-64,,,,FN
13942,13942.jpg,1,swimmer,,"[717, 794, 33, 42]",37.22902093797257,32-64,,,,FN
13942,13942.jpg,1,swimmer,,"[910, 776, 39, 55]",46.314144707637645,32-64,,,,FN
13942,13942.jpg,1,swimmer,,"[939, 666, 108, 42]",67.34983296193094,>64,,,,FN
13942,13942.jpg,1,swimmer,,"[538, 655, 44, 34]",38.67815921162743,32-64,,,,FN
13943,13943.jpg,1,swimmer,,"[978, 926, 34, 53]",42.44997055358225,32-64,,,,FN
13943,13943.jpg,1,swimmer,,"[720, 777, 52, 38]",44.45222154178574,32-64,,,,FN
13943,13943.jpg,1,swimmer,,"[910, 760, 37, 51]",43.439613257946945,32-64,,,,FN
13943,13943.jpg,1,swimmer,,"[934, 642, 106, 44]",68.2934843158555,>64,,,,FN
13943,13943.jpg,1,swimmer,,"[549, 639, 44, 35]",39.242833740697165,32-64,,,,FN
13944,13944.jpg,1,swimmer,,"[962, 867, 30, 44]",36.3318042491699,32-64,,,,FN
13944,13944.jpg,1,swimmer,,"[720, 724, 44, 36]",39.7994974842648,32-64,,,,FN
13944,13944.jpg,1,swimmer,,"[898, 703, 40, 51]",45.16635916254486,32-64,,,,FN
13944,13944.jpg,1,swimmer,,"[922, 588, 104, 43]",66.87301398920195,>64,,,,FN
13944,13944.jpg,1,swimmer,,"[547, 589, 43, 34]",38.23610858861032,32-64,,,,FN
13945,13945.jpg,1,swimmer,,"[945, 830, 30, 47]",37.54996671103717,32-64,,,,FN
13945,13945.jpg,1,swimmer,,"[713, 694, 40, 32]",35.77708763999664,32-64,,,,FN
13945,13945.jpg,1,swimmer,,"[886, 669, 38, 50]",43.58898943540674,32-64,,,,FN
13945,13945.jpg,1,swimmer,,"[910, 559, 103, 42]",65.7723346096214,>64,,,,FN
13945,13945.jpg,1,swimmer,,"[535, 558, 42, 37]",39.42080668885405,32-64,,,,FN
13946,13946.jpg,1,swimmer,,"[907, 774, 34, 52]",42.04759208325728,32-64,,,,FN
13946,13946.jpg,1,swimmer,,"[683, 645, 41, 32]",36.22154055254967,32-64,,,,FN
13946,13946.jpg,1,swimmer,,"[851, 621, 37, 49]",42.579337712087536,32-64,,,,FN
13946,13946.jpg,1,swimmer,,"[878, 518, 102, 42]",65.45227268781429,>64,,,,FN
13946,13946.jpg,1,swimmer,,"[508, 515, 42, 35]",38.34057902536163,32-64,,,,FN
13947,13947.jpg,1,swimmer,,"[849, 704, 31, 41]",35.651086939951774,32-64,,,,FN
13947,13947.jpg,1,swimmer,,"[636, 577, 40, 37]",38.47076812334269,32-64,,,,FN
13947,13947.jpg,1,swimmer,,"[795, 561, 38, 45]",41.352146256270665,32-64,,,,FN
13947,13947.jpg,1,swimmer,,"[825, 464, 101, 42]",65.13063795173512,>64,,,,FN
13947,13947.jpg,1,swimmer,,"[465, 458, 41, 33]",36.78314831549904,32-64,,,,FN
13947,13947.jpg,1,swimmer,,"[1096, 978, 99, 77]",87.30979326513149,>64,,,,FN
13947,13947.jpg,1,swimmer,,"[929, 981, 60, 50]",54.772255750516614,32-64,,,,FN
13948,13948.jpg,1,swimmer,,"[781, 625, 30, 43]",35.91656999213594,32-64,,,,FN
13948,13948.jpg,1,swimmer,,"[581, 505, 31, 35]",32.93933818400121,32-64,,,,FN
13948,13948.jpg,1,swimmer,,"[742, 490, 31, 41]",35.651086939951774,32-64,,,,FN
13948,13948.jpg,1,swimmer,,"[768, 402, 90, 38]",58.48076606885378,32-64,,,,FN
13948,13948.jpg,1,swimmer,,"[417, 384, 36, 35]",35.4964786985977,32-64,,,,FN
13948,13948.jpg,1,swimmer,,"[1030, 882, 92, 64]",76.7333043730035,>64,,,,FN
13948,13948.jpg,1,swimmer,,"[873, 880, 37, 34]",35.4682957019364,32-64,,,,FN
13949,13949.jpg,1,swimmer,,"[743, 573, 29, 46]",36.52396473549935,32-64,,,,FN
13949,13949.jpg,1,swimmer,,"[553, 468, 38, 36]",36.98648401781386,32-64,,,,FN
13949,13949.jpg,1,swimmer,,"[707, 450, 30, 41]",35.07135583350036,32-64,,,,FN
13949,13949.jpg,1,swimmer,,"[738, 372, 81, 32]",50.91168824543142,32-64,,,,FN
13949,13949.jpg,1,swimmer,,"[390, 345, 37, 42]",39.42080668885405,32-64,,,,FN
13949,13949.jpg,1,swimmer,,"[994, 826, 53, 64]",58.240879114244144,32-64,,,,FN
13949,13949.jpg,1,swimmer,,"[826, 818, 37, 40]",38.47076812334269,32-64,,,,FN
13950,13950.jpg,1,swimmer,,"[731, 575, 24, 36]",29.393876913398138,16-32,,,,FN
13950,13950.jpg,1,swimmer,,"[545, 467, 35, 36]",35.4964786985977,32-64,,,,FN
13950,13950.jpg,1,swimmer,,"[691, 448, 33, 41]",36.78314831549904,32-64,,,,FN
13950,13950.jpg,1,swimmer,,"[730, 375, 71, 29]",45.37620521815371,32-64,,,,FN
13950,13950.jpg,1,swimmer,,"[378, 345, 49, 47]",47.989582202807306,32-64,,,,FN
13950,13950.jpg,1,swimmer,,"[992, 821, 47, 63]",54.415071441651165,32-64,,,,FN
13950,13950.jpg,1,swimmer,,"[818, 802, 31, 46]",37.76241517699841,32-64,,,,FN
13951,13951.jpg,1,swimmer,,"[736, 576, 27, 39]",32.449961479175904,32-64,,,,FN
13951,13951.jpg,1,swimmer,,"[555, 470, 36, 36]",36.0,32-64,,,,FN
13951,13951.jpg,1,swimmer,,"[698, 448, 35, 40]",37.416573867739416,32-64,,,,FN
13951,13951.jpg,1,swimmer,,"[740, 376, 44, 30]",36.3318042491699,32-64,,,,FN
13951,13951.jpg,1,swimmer,,"[382, 344, 44, 41]",42.473521163190604,32-64,,,,FN
13951,13951.jpg,1,swimmer,,"[999, 819, 42, 58]",49.35585071701227,32-64,,,,FN
13951,13951.jpg,1,swimmer,,"[829, 812, 28, 35]",31.304951684997057,16-32,,,,FN
13952,13952.jpg,1,swimmer,,"[822, 569, 28, 50]",37.416573867739416,32-64,,,,FN
13952,13952.jpg,1,swimmer,,"[646, 453, 38, 37]",37.49666651850535,32-64,,,,FN
13952,13952.jpg,1,swimmer,,"[779, 437, 51, 43]",46.82947789587238,32-64,,,,FN
13952,13952.jpg,1,swimmer,,"[841, 370, 33, 32]",32.49615361854384,32-64,,,,FN
13952,13952.jpg,1,swimmer,,"[466, 314, 62, 56]",58.92367945062494,32-64,,,,FN
13952,13952.jpg,1,swimmer,,"[1068, 821, 51, 56]",53.44155686354955,32-64,,,,FN
13952,13952.jpg,1,swimmer,,"[889, 806, 39, 31]",34.77067730142742,32-64,,,,FN
13953,13953.jpg,1,swimmer,,"[1018, 560, 35, 39]",36.945906403822335,32-64,,,,FN
13953,13953.jpg,1,swimmer,,"[877, 412, 40, 35]",37.416573867739416,32-64,,,,FN
13953,13953.jpg,1,swimmer,,"[1008, 425, 55, 47]",50.84289527554464,32-64,,,,FN
13953,13953.jpg,1,swimmer,,"[1087, 372, 30, 31]",30.495901363953813,16-32,,,,FN
13953,13953.jpg,1,swimmer,,"[734, 243, 57, 41]",48.342527861087284,32-64,,,,FN
13953,13953.jpg,1,swimmer,,"[1211, 862, 54, 55]",54.49770637375485,32-64,,,,FN
13953,13953.jpg,1,swimmer,,"[1030, 795, 58, 48]",52.76362383309168,32-64,,,,FN
13954,13954.jpg,1,swimmer,,"[1225, 597, 42, 41]",41.49698784249286,32-64,,,,FN
13954,13954.jpg,1,swimmer,,"[1135, 423, 40, 30]",34.64101615137755,32-64,,,,FN
13954,13954.jpg,1,swimmer,,"[1255, 466, 53, 45]",48.83646178829912,32-64,,,,FN
13954,13954.jpg,1,swimmer,,"[1353, 431, 30, 29]",29.49576240750525,16-32,,,,FN
13954,13954.jpg,1,swimmer,,"[1037, 228, 47, 40]",43.3589667773576,32-64,,,,FN
13954,13954.jpg,1,swimmer,,"[1366, 951, 48, 76]",60.398675482166,32-64,,,,FN
13954,13954.jpg,1,swimmer,,"[1191, 833, 67, 51]",58.45511098270193,32-64,,,,FN
13955,13955.jpg,1,swimmer,,"[1424, 684, 45, 40]",42.42640687119285,32-64,,,,FN
13955,13955.jpg,1,swimmer,,"[1368, 491, 45, 35]",39.68626966596886,32-64,,,,FN
13955,13955.jpg,1,swimmer,,"[1489, 550, 50, 47]",48.47679857416329,32-64,,,,FN
13955,13955.jpg,1,swimmer,,"[1595, 538, 33, 30]",31.464265445104548,16-32,,,,FN
13955,13955.jpg,1,swimmer,,"[1312, 275, 46, 43]",44.474711915874174,32-64,,,,FN
13955,13955.jpg,1,swimmer,,"[1326, 924, 77, 41]",56.18718715152058,32-64,,,,FN
13956,13956.jpg,1,swimmer,,"[1554, 751, 44, 34]",38.67815921162743,32-64,,,,FN
13956,13956.jpg,1,swimmer,,"[1516, 556, 51, 36]",42.8485705712571,32-64,,,,FN
13956,13956.jpg,1,swimmer,,"[1641, 622, 46, 46]",46.0,32-64,,,,FN
13956,13956.jpg,1,swimmer,,"[1751, 622, 34, 32]",32.984845004941285,32-64,,,,FN
13956,13956.jpg,1,swimmer,,"[1483, 329, 48, 49]",48.49742261192856,32-64,,,,FN
13956,13956.jpg,1,swimmer,,"[1426, 990, 74, 40]",54.405882034941776,32-64,,,,FN
13957,13957.jpg,1,swimmer,,"[1597, 750, 50, 38]",43.58898943540674,32-64,,,,FN
13957,13957.jpg,1,swimmer,,"[1575, 566, 42, 32]",36.66060555964672,32-64,,,,FN
13957,13957.jpg,1,swimmer,,"[1701, 624, 39, 44]",41.42463035441596,32-64,,,,FN
13957,13957.jpg,1,swimmer,,"[1814, 629, 31, 35]",32.93933818400121,32-64,,,,FN
13957,13957.jpg,1,swimmer,,"[1532, 338, 45, 50]",47.43416490252569,32-64,,,,FN
13957,13957.jpg,1,swimmer,,"[1483, 995, 74, 39]",53.72150407425317,32-64,,,,FN
13958,13958.jpg,1,swimmer,,"[1645, 757, 44, 33]",38.1051177665153,32-64,,,,FN
13958,13958.jpg,1,swimmer,,"[1607, 565, 28, 36]",31.74901573277509,16-32,,,,FN
13958,13958.jpg,1,swimmer,,"[1736, 623, 35, 43]",38.79432948254165,32-64,,,,FN
13958,13958.jpg,1,swimmer,,"[1846, 628, 37, 40]",38.47076812334269,32-64,,,,FN
13958,13958.jpg,1,swimmer,,"[1556, 337, 46, 52]",48.908077042549934,32-64,,,,FN
13958,13958.jpg,1,swimmer,,"[1516, 995, 71, 38]",51.94227565288221,32-64,,,,FN
13959,13959.jpg,1,swimmer,,"[1664, 738, 36, 31]",33.406586176980134,32-64,,,,FN
13959,13959.jpg,1,swimmer,,"[1615, 550, 31, 35]",32.93933818400121,32-64,,,,FN
13959,13959.jpg,1,swimmer,,"[1746, 602, 37, 43]",39.88734135035826,32-64,,,,FN
13959,13959.jpg,1,swimmer,,"[1861, 618, 37, 40]",38.47076812334269,32-64,,,,FN
13959,13959.jpg,1,swimmer,,"[1573, 316, 43, 55]",48.63126566315131,32-64,,,,FN
13959,13959.jpg,1,swimmer,,"[1522, 970, 79, 43]",58.283788483591216,32-64,,,,FN
13960,13960.jpg,1,swimmer,,"[1638, 683, 37, 33]",34.942810419312295,32-64,,,,FN
13960,13960.jpg,1,swimmer,,"[1590, 499, 34, 42]",37.78888725538237,32-64,,,,FN
13960,13960.jpg,1,swimmer,,"[1721, 552, 39, 42]",40.47221268969612,32-64,,,,FN
13960,13960.jpg,1,swimmer,,"[1843, 579, 37, 40]",38.47076812334269,32-64,,,,FN
13960,13960.jpg,1,swimmer,,"[1557, 266, 42, 52]",46.73328578219169,32-64,,,,FN
13960,13960.jpg,1,swimmer,,"[1521, 905, 61, 68]",64.40496875241847,>64,,,,FN
13961,13961.jpg,1,swimmer,,"[1582, 601, 40, 31]",35.21363372331802,32-64,,,,FN
13961,13961.jpg,1,swimmer,,"[1544, 431, 37, 42]",39.42080668885405,32-64,,,,FN
13961,13961.jpg,1,swimmer,,"[1669, 479, 39, 38]",38.49675310984031,32-64,,,,FN
13961,13961.jpg,1,swimmer,,"[1795, 512, 37, 38]",37.49666651850535,32-64,,,,FN
13961,13961.jpg,1,swimmer,,"[1510, 205, 43, 56]",49.07137658554119,32-64,,,,FN
13961,13961.jpg,1,swimmer,,"[1481, 820, 45, 47]",45.98912915026767,32-64,,,,FN
13961,13961.jpg,1,swimmer,,"[1619, 946, 39, 64]",49.95998398718719,32-64,,,,FN
13961,13961.jpg,1,swimmer,,"[762, 973, 32, 33]",32.49615361854384,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[1534, 529, 37, 29]",32.7566787083184,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[1500, 367, 36, 44]",39.7994974842648,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[1617, 421, 38, 28]",32.61901286060018,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[1734, 446, 38, 36]",36.98648401781386,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[1464, 155, 43, 50]",46.36809247747852,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[1411, 742, 49, 36]",42.0,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[1548, 856, 37, 49]",42.579337712087536,32-64,,,,FN
13962,13962.jpg,1,swimmer,,"[706, 881, 31, 30]",30.495901363953813,16-32,,,,FN
13963,13963.jpg,1,swimmer,,"[1427, 454, 36, 31]",33.406586176980134,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[1403, 301, 41, 45]",42.95346318982906,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[1520, 346, 36, 30]",32.863353450309965,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[1630, 374, 37, 38]",37.49666651850535,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[1379, 103, 41, 43]",41.98809355043403,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[1308, 655, 56, 34]",43.634848458542855,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[1425, 754, 51, 59]",54.85435260760991,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[1012, 955, 53, 48]",50.438080851673966,32-64,,,,FN
13963,13963.jpg,1,swimmer,,"[621, 804, 30, 30]",30.0,16-32,,,,FN
13964,13964.jpg,1,swimmer,,"[1344, 393, 37, 28]",32.18695387886216,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[1312, 253, 42, 39]",40.47221268969612,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[1435, 295, 35, 31]",32.93933818400121,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[1539, 330, 39, 36]",37.469987990390386,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[1310, 68, 42, 43]",42.49705872175156,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[1219, 602, 39, 34]",36.41428291206625,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[1344, 688, 39, 65]",50.34878350069642,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[907, 881, 59, 45]",51.526692111953004,32-64,,,,FN
13964,13964.jpg,1,swimmer,,"[535, 739, 30, 29]",29.49576240750525,16-32,,,,FN
13964,13964.jpg,1,swimmer,,"[1308, 68, 40, 44]",41.95235392680606,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[1250, 45, 40, 38]",38.98717737923585,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[1247, 222, 40, 40]",40.0,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[1367, 266, 40, 29]",34.058772731852805,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[1474, 308, 33, 36]",34.46737587922817,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[1270, 355, 41, 27]",33.27160951922825,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[1147, 561, 34, 38]",35.94440151122286,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[1267, 640, 35, 58]",45.05552130427524,32-64,,,,FN
13965,13965.jpg,1,swimmer,,"[468, 687, 30, 27]",28.460498941515414,16-32,,,,FN
13965,13965.jpg,1,swimmer,,"[827, 833, 68, 43]",54.0740233383831,32-64,,,,FN
13966,13966.jpg,1,swimmer,,"[1203, 43, 36, 33]",34.46737587922817,32-64,,,,FN
13966,13966.jpg,1,swimmer,,"[1193, 215, 42, 37]",39.42080668885405,32-64,,,,FN
13966,13966.jpg,1,swimmer,,"[1322, 259, 38, 29]",33.19638534539566,32-64,,,,FN
13966,13966.jpg,1,swimmer,,"[1427, 306, 35, 33]",33.98529093593286,32-64,,,,FN
13966,13966.jpg,1,swimmer,,"[1222, 351, 38, 25]",30.822070014844883,16-32,,,,FN
13966,13966.jpg,1,swimmer,,"[1097, 547, 50, 44]",46.9041575982343,32-64,,,,FN
13966,13966.jpg,1,swimmer,,"[1221, 629, 36, 48]",41.569219381653056,32-64,,,,FN
13966,13966.jpg,1,swimmer,,"[429, 679, 28, 30]",28.982753492378876,16-32,,,,FN
13966,13966.jpg,1,swimmer,,"[793, 821, 67, 43]",53.67494760127857,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[1194, 43, 35, 31]",32.93933818400121,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[1179, 218, 38, 33]",35.41186241925155,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[1312, 261, 38, 28]",32.61901286060018,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[1419, 293, 33, 51]",41.02438299353203,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[1209, 352, 43, 26]",33.436506994600975,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[1089, 542, 44, 37]",40.34848200366403,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[1200, 617, 41, 61]",50.00999900019995,32-64,,,,FN
13967,13967.jpg,1,swimmer,,"[421, 674, 27, 28]",27.49545416973504,16-32,,,,FN
13967,13967.jpg,1,swimmer,,"[799, 822, 51, 39]",44.598206241955516,32-64,,,,FN
13968,13968.jpg,1,swimmer,,"[1190, 46, 34, 30]",31.937438845342623,16-32,,,,FN
13968,13968.jpg,1,swimmer,,"[1171, 219, 42, 36]",38.88444419044716,32-64,,,,FN
13968,13968.jpg,1,swimmer,,"[1309, 261, 36, 27]",31.176914536239792,16-32,,,,FN
13968,13968.jpg,1,swimmer,,"[1407, 296, 34, 55]",43.243496620879306,32-64,,,,FN
13968,13968.jpg,1,swimmer,,"[1201, 357, 41, 26]",32.64965543462902,32-64,,,,FN
13968,13968.jpg,1,swimmer,,"[1079, 548, 37, 40]",38.47076812334269,32-64,,,,FN
13968,13968.jpg,1,swimmer,,"[1191, 619, 34, 59]",44.78839135311738,32-64,,,,FN
13968,13968.jpg,1,swimmer,,"[416, 665, 29, 31]",29.9833287011299,16-32,,,,FN
13968,13968.jpg,1,swimmer,,"[788, 831, 43, 32]",37.094473981982816,32-64,,,,FN
13969,13969.jpg,1,swimmer,,"[1190, 48, 35, 24]",28.982753492378876,16-32,,,,FN
13969,13969.jpg,1,swimmer,,"[1169, 218, 41, 34]",37.33630940518894,32-64,,,,FN
13969,13969.jpg,1,swimmer,,"[1307, 258, 37, 28]",32.18695387886216,32-64,,,,FN
13969,13969.jpg,1,swimmer,,"[1403, 295, 34, 59]",44.78839135311738,32-64,,,,FN
13969,13969.jpg,1,swimmer,,"[1202, 356, 36, 26]",30.59411708155671,16-32,,,,FN
13969,13969.jpg,1,swimmer,,"[1072, 549, 46, 42]",43.95452195167182,32-64,,,,FN
13969,13969.jpg,1,swimmer,,"[1182, 624, 35, 41]",37.881393849751625,32-64,,,,FN
13969,13969.jpg,1,swimmer,,"[411, 657, 28, 29]",28.495613697550013,16-32,,,,FN
13969,13969.jpg,1,swimmer,,"[775, 821, 47, 40]",43.3589667773576,32-64,,,,FN
13970,13970.jpg,1,swimmer,,"[1194, 45, 34, 22]",27.349588662354687,16-32,,,,FN
13970,13970.jpg,1,swimmer,,"[1170, 213, 45, 38]",41.352146256270665,32-64,,,,FN
13970,13970.jpg,1,swimmer,,"[1309, 253, 36, 31]",33.406586176980134,32-64,,,,FN
13970,13970.jpg,1,swimmer,,"[1407, 302, 33, 55]",42.60281680828159,32-64,,,,FN
13970,13970.jpg,1,swimmer,,"[1201, 349, 29, 33]",30.93541659651604,16-32,,,,FN
13970,13970.jpg,1,swimmer,,"[1066, 549, 56, 46]",50.75431016179808,32-64,,,,FN
13970,13970.jpg,1,swimmer,,"[1179, 627, 40, 33]",36.3318042491699,32-64,,,,FN
13970,13970.jpg,1,swimmer,,"[402, 658, 30, 28]",28.982753492378876,16-32,,,,FN
13970,13970.jpg,1,swimmer,,"[764, 816, 46, 44]",44.98888751680797,32-64,,,,FN
13971,13971.jpg,1,swimmer,,"[1200, 43, 32, 22]",26.5329983228432,16-32,,,,FN
